CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-0.008819865417049442,0,0,2.176354217560692,0.34910699557952224,1.42966225491666,-1.027504345429805,0.0,0.0,-0.4469010401646413,1
2.4328332649399855,0,1,-0.4718562957072289,1.4181873835517669,-0.8844930523278223,-1.027504345429805,0.0,0.0,-1.1895580364294123,0
0.8470173142957257,0,0,0.6795395796266497,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.43260747318338894,0
0.7589164281488223,2,1,-1.1626938209075561,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.3678093081588636,0
-0.9653437721548569,1,1,0.5643999920932617,-0.7199733923927223,1.238774409334849,0.8353432321955935,0.0,1.0,-0.02754577878589683,0
0.31841199741430576,0,1,-0.24157712064045322,-0.007253133744559287,0.6886964384974503,-1.027504345429805,1.0,0.0,1.1641599161940521,0
-0.6003543866891146,2,0,-1.6232521710411076,0.34910699557952224,1.342895473495953,0.8353432321955935,1.0,0.0,-2.056651669947126,0
0.12962438424237005,0,1,0.3341208170264861,0.7054671249036037,-0.8844930523278223,0.8353432321955935,0.0,1.0,-1.4802767682936289,0
-0.5751827049328565,2,0,0.5643999920932617,-1.7890537803649669,1.47721501824508,0.8353432321955935,0.0,1.0,-1.0266698926689577,0
0.26806863390178953,2,1,-0.12643753310706538,-1.7890537803649669,0.49007763492997536,-1.027504345429805,1.0,1.0,-1.689999682181556,0
-0.18502163771085609,0,1,-0.24157712064045322,1.4181873835517669,0.7724226863274403,-1.027504345429805,0.0,0.0,1.3946420416287804,1
0.947704041320758,2,0,-1.0475542333741683,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.9691555346892015,0
-0.5122535005422113,0,1,-1.6232521710411076,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0386746992048996,0
0.05410933897359579,0,0,-1.277833408440944,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.019910135797903083,0
0.9351182004426289,2,0,0.10384164195971035,-0.7199733923927223,1.7721827166580029,0.8353432321955935,1.0,1.0,1.4016343646267533,0
0.2806544747799186,1,1,-1.8535313461078833,1.4181873835517669,0.4058375233457779,0.8353432321955935,1.0,1.0,1.6655755687138885,0
-1.4813632481581478,0,1,-0.9324146458407804,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.7506521770494754,0
-0.3612234100046627,1,1,0.5643999920932617,-0.007253133744559287,0.5647367512262921,0.8353432321955935,1.0,1.0,-0.9923607538323395,0
-0.37380925088279177,0,0,0.9098187546934254,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.6427480690468949,0
-0.8898287268860826,0,0,0.9098187546934254,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.4174028700752264,0
-0.5248393414203403,0,0,-1.8535313461078833,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.0552991068678184,0
-1.2296464305955668,0,0,-1.0475542333741683,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.2077610475269623,0
-2.2365137008458906,1,1,-0.3567167081738411,-1.0763335217168037,0.9877820752328678,-1.027504345429805,1.0,1.0,-0.5873269260185735,0
1.0358049274676613,1,1,0.21898122949309823,-0.007253133744559287,1.4976341141194456,2.698190809820992,1.0,1.0,-1.0454344539620457,0
1.4763093582021778,1,1,-1.6232521710411076,0.7054671249036037,1.2049815979426064,0.8353432321955935,1.0,1.0,1.6655755687138885,0
-0.23536500122337226,0,1,0.21898122949309823,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.0288449608425243,0
-0.3989809326390498,1,1,-0.5869958832406168,0.34910699557952224,1.1997771500596146,-1.027504345429805,1.0,1.0,0.20405419475030362,0
-0.8394853633735664,2,0,0.5643999920932617,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.6184259157236782,0
-0.14726411507646894,0,1,-0.24157712064045322,-1.4326936510408854,0.3840439178024805,0.8353432321955935,1.0,0.0,-0.26816079120453556,0
0.31841199741430576,0,0,-0.011297945573677503,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,-2.0222368371393746,0
-0.5500110231765983,1,1,-0.24157712064045322,1.0618272542276852,0.5736423918505765,0.8353432321955935,1.0,0.0,-0.6129659744698778,0
-0.09692075156395276,0,0,0.21898122949309823,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9548432572874468,0
-1.003101294789244,2,0,0.3341208170264861,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.1311704570299855,0
0.20513942951114433,0,1,-1.7383917585744955,1.4181873835517669,1.321271026086229,-1.027504345429805,1.0,0.0,-1.1105092964674748,0
-2.37495795050531,2,1,-1.8535313461078833,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.4273124241813657,0
-0.977929613032986,0,1,-0.4718562957072289,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.5675001320581786,0
-1.305161475864341,0,1,-1.5081125835077196,-1.4326936510408854,0.8895724409181132,-1.027504345429805,0.0,1.0,-0.728120053636611,0
-1.783423429233245,2,1,-1.8535313461078833,0.34910699557952224,1.8681309990398038,-1.027504345429805,1.0,1.0,0.17354526174582668,0
1.0861482909801774,1,0,1.255237517293589,1.7745475128758483,1.3127736651497763,0.8353432321955935,1.0,1.0,-1.1790525334116775,1
-1.821180951867632,0,0,1.255237517293589,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.17265572058388237,1
0.7085730646363061,0,0,-0.011297945573677503,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,0.0,0.0,-2.041716375352065,0
-1.040858817423631,0,0,0.7946791671600375,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.2837148052720569,0
0.21772527038927336,2,1,0.21898122949309823,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.0380294679444436,0
0.7085730646363061,0,0,-0.011297945573677503,-1.0763335217168037,0.6594098783858867,-1.027504345429805,1.0,0.0,0.8606969994037571,1
-0.008819865417049442,0,0,-0.7021354707740046,-1.4326936510408854,1.1575690809232302,-1.027504345429805,0.0,1.0,1.2188062868810468,0
1.1742491771270809,2,0,0.10384164195971035,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.8570021279821511,0
-1.2296464305955668,0,1,0.3341208170264861,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.2696575071113966,1
-0.9401720903985988,1,1,-0.4718562957072289,-0.36361326306864084,1.1771682630113516,-1.027504345429805,1.0,1.0,-0.09162737662851506,0
-0.27312252385775937,0,1,0.5643999920932617,-1.7890537803649669,0.7147129274942696,-1.027504345429805,1.0,1.0,1.1980715581185197,0
0.35616952004869284,1,1,0.21898122949309823,1.7745475128758483,0.6728447719634036,0.8353432321955935,0.0,1.0,-0.7903407608274017,0
-0.1095065924420818,2,1,0.5643999920932617,0.34910699557952224,0.5905002218250187,-1.027504345429805,0.0,1.0,1.2845138998840866,0
-0.5122535005422113,1,1,-1.3929729959743318,-0.007253133744559287,1.2536954665334863,-1.027504345429805,1.0,0.0,-0.05524934299725614,0
-0.18502163771085609,2,1,-1.6232521710411076,1.0618272542276852,1.41018814442305,0.8353432321955935,0.0,1.0,1.360953929515202,0
0.9099465186863709,2,1,0.5643999920932617,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,0.0,1.0,1.076683724172245,1
-0.9527579312767278,0,1,0.21898122949309823,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.9053482236492589,1
-1.5065349299144057,0,0,-0.24157712064045322,0.7054671249036037,1.0568754257064925,-1.027504345429805,1.0,0.0,-1.0889638491655431,0
2.281803174402437,0,1,-0.24157712064045322,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.3994770929522953,0
-0.7513844772266631,0,1,-0.011297945573677503,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.09131726136104822,0
-0.977929613032986,0,0,-0.12643753310706538,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.9926537510555172,0
0.8470173142957257,0,1,-0.12643753310706538,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.8163552932846426,0
-2.2365137008458906,2,0,-0.011297945573677503,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,0.0,1.0,0.418224018259846,0
1.0358049274676613,0,0,-0.7021354707740046,1.0618272542276852,1.000820349692667,-1.027504345429805,1.0,1.0,1.2823592158209747,0
0.1422102251204991,0,1,0.10384164195971035,-1.7890537803649669,0.48380233140253054,-1.027504345429805,0.0,0.0,-0.8361761158342387,0
0.43168456531746713,0,0,-0.24157712064045322,-0.36361326306864084,-0.8844930523278223,2.698190809820992,1.0,0.0,1.3888999330049794,0
-0.2479508421015013,0,1,2.176354217560692,1.4181873835517669,0.5945798240265902,-1.027504345429805,1.0,1.0,0.5667369857581352,0
0.7211589055144352,1,1,-0.4718562957072289,-0.36361326306864084,1.0506991571580993,0.8353432321955935,1.0,0.0,-1.2741771074311818,0
-0.5751827049328565,0,1,-1.0475542333741683,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.3644148393667956,0
0.9351182004426289,1,1,-0.12643753310706538,-1.7890537803649669,1.1749936465519863,-1.027504345429805,1.0,1.0,1.3565713120831842,1
-0.6758694319578888,2,1,-0.4718562957072289,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.592620264911097,0
0.6959872237581771,0,0,-0.3567167081738411,-1.7890537803649669,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.4705571842507112,0
0.36875536092682193,0,1,-0.12643753310706538,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.8460095183568329,0
-0.2479508421015013,0,0,0.21898122949309823,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.4511833378952453,0
-1.305161475864341,0,0,1.1400979297602012,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,-1.6287624663492721,1
-1.242232271473696,0,0,-1.1626938209075561,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.17459794015585586,0
0.6959872237581771,0,1,-0.3567167081738411,-0.36361326306864084,0.33996903931097566,-1.027504345429805,0.0,0.0,1.1992889297332996,0
0.3309978382924348,2,0,-0.24157712064045322,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.5013400059638111,0
-1.4184340437675025,0,0,1.8309354549605283,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.744508273792677,0
-0.4115667735171789,1,0,-1.3929729959743318,1.4181873835517669,0.6329996454804193,-1.027504345429805,1.0,0.0,0.04996114290787777,1
1.9168137889366945,0,1,0.5643999920932617,-1.7890537803649669,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.2576775835676908,1
-0.5500110231765983,2,0,0.10384164195971035,-0.36361326306864084,1.0720245828246227,0.8353432321955935,1.0,1.0,0.5603228943724804,0
0.24289695214553148,0,1,-0.8172750583073926,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.26392674416811257,0
-0.1976074785889851,1,0,-0.7021354707740046,-1.7890537803649669,0.8100660415987385,0.8353432321955935,1.0,1.0,-1.0007284917842245,0
0.7211589055144352,0,0,0.21898122949309823,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.6655755687138885,0
1.1616633362489517,0,1,-1.8535313461078833,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.5639071341807442,0
-0.7765561589829212,0,1,-0.3567167081738411,0.7054671249036037,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.9690142113003044,0
-0.2479508421015013,1,1,0.10384164195971035,-0.7199733923927223,1.1559270170770222,0.8353432321955935,0.0,0.0,0.6568409966253195,0
-0.4115667735171789,2,0,-1.1626938209075561,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.2823225911680776,0
0.2554827930236605,2,1,1.1400979297602012,1.7745475128758483,0.4342602428658734,-1.027504345429805,1.0,1.0,0.3603343753211797,0
-0.1095065924420818,0,1,0.7946791671600375,-1.7890537803649669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.6254514795750955,1
0.43168456531746713,0,0,1.1400979297602012,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.05480706050411668,1
-0.5751827049328565,0,1,-0.9324146458407804,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.5328819909225138,0
0.06669517985172482,0,1,-0.24157712064045322,1.4181873835517669,1.2305644095714825,-1.027504345429805,0.0,0.0,1.2598672999074865,0
-0.9401720903985988,0,1,2.29149380509408,1.0618272542276852,1.617771530400729,0.8353432321955935,0.0,0.0,-1.724936814387146,1
1.3126934267865003,1,0,-0.011297945573677503,0.7054671249036037,1.0407809637399326,0.8353432321955935,1.0,0.0,-0.06298550473369073,0
1.0987341318583066,2,1,-0.3567167081738411,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.5591219623471699,1
0.3435836791705638,0,0,0.10384164195971035,-0.36361326306864084,1.5195114201934254,0.8353432321955935,1.0,1.0,-1.9432995635123418,0
-0.4996676596640822,0,1,-1.8535313461078833,-0.36361326306864084,0.5048392777591074,0.8353432321955935,1.0,0.0,-0.17916467608749306,0
-1.292575634986212,2,0,1.8309354549605283,0.34910699557952224,1.0317291666546287,-1.027504345429805,1.0,1.0,1.4525340731317662,0
0.15479606599862814,2,0,-1.0475542333741683,0.34910699557952224,0.6102530678645074,-1.027504345429805,1.0,1.0,0.7831431026117018,0
1.6399252896178556,1,0,0.10384164195971035,1.4181873835517669,0.8559668375830454,-1.027504345429805,1.0,1.0,-0.22671601551078163,0
-0.046577388051436575,0,1,-0.9324146458407804,1.4181873835517669,-0.8844930523278223,-1.027504345429805,0.0,0.0,-1.1141846998139284,0
-1.4813632481581478,2,1,-0.8172750583073926,0.34910699557952224,1.2946849262260267,0.8353432321955935,0.0,0.0,0.9705188077744902,0
-0.9527579312767278,1,1,-0.011297945573677503,0.34910699557952224,1.220458049693118,0.8353432321955935,1.0,1.0,-0.09320920334902774,0
1.0987341318583066,2,0,-0.4718562957072289,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.280755692974561,0
2.4328332649399855,1,1,-0.5869958832406168,-1.0763335217168037,1.3809693114584505,0.8353432321955935,1.0,0.0,-0.637087090296213,0
1.0609766092239195,2,0,0.9098187546934254,-1.4326936510408854,1.2057016780806131,-1.027504345429805,1.0,0.0,-1.296690719470571,0
-0.8898287268860826,0,0,0.21898122949309823,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.8350395573122645,0
-1.9596252015270514,0,1,0.21898122949309823,1.7745475128758483,-0.8844930523278223,-1.027504345429805,1.0,1.0,-1.2880687984656978,0
-1.4058482028893735,2,0,-0.5869958832406168,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1389963910893324,0
0.9225323595644999,0,1,-0.12643753310706538,1.4181873835517669,1.0715016142416962,0.8353432321955935,1.0,0.0,0.5239715330427882,0
0.5953004967331448,0,1,-0.9324146458407804,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.738599960901652,1
0.028937657217337695,0,1,-0.7021354707740046,1.0618272542276852,1.058629782440238,-1.027504345429805,0.0,0.0,0.3464605985190591,0
0.17996774775488625,2,1,0.5643999920932617,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.06487354709487742,1
0.3309978382924348,2,0,-0.8172750583073926,-1.4326936510408854,1.2019877066323459,0.8353432321955935,0.0,1.0,0.31730020911990153,0
-0.43673845527343697,1,0,0.5643999920932617,-1.4326936510408854,1.4473051767008411,-1.027504345429805,0.0,1.0,0.7940357520962034,0
1.1113199727364356,0,1,-0.5869958832406168,0.7054671249036037,0.7573698487131295,-1.027504345429805,1.0,0.0,-0.578931321482962,0
-1.7708375883551157,0,0,-0.24157712064045322,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.41613852124825657,0
0.3058261565361767,1,1,-0.3567167081738411,-1.0763335217168037,1.8681309990398038,-1.027504345429805,1.0,1.0,-0.059628377582795156,0
-0.5751827049328565,0,1,-1.0475542333741683,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.1922964076883,0
-0.2982942056140175,0,1,0.3341208170264861,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.22174430019372166,0
0.17996774775488625,1,1,0.10384164195971035,-0.36361326306864084,1.36062129714163,0.8353432321955935,0.0,1.0,-0.9577192064612733,0
-1.6701508613300835,0,0,-0.011297945573677503,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.058607465383284554,0
-0.8268995224954374,2,0,-0.4718562957072289,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.1839064556692654,0
-0.4115667735171789,0,1,2.867191742761019,-0.7199733923927223,-0.8844930523278223,2.698190809820992,0.0,1.0,-0.645478315797239,1
-1.028272976545502,0,1,-1.277833408440944,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.25308815416111047,0
-1.4058482028893735,1,1,0.6795395796266497,1.0618272542276852,0.9345116392025975,-1.027504345429805,0.0,0.0,1.6655755687138885,1
0.7463305872706932,2,1,1.255237517293589,-1.0763335217168037,1.3330204082138246,-1.027504345429805,1.0,1.0,0.7733440174914249,0
-2.0351402467958257,0,0,-0.3567167081738411,-0.007253133744559287,0.9173672467242547,-1.027504345429805,1.0,1.0,-0.9403473772134134,0
1.224592540639597,0,0,-0.7021354707740046,-1.4326936510408854,1.8681309990398038,0.8353432321955935,0.0,0.0,0.5173040547922518,1
2.4328332649399855,0,1,-0.5869958832406168,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.8280798780266568,0
-0.14726411507646894,0,1,-0.8172750583073926,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0552991068678184,0
-0.5500110231765983,0,0,-1.277833408440944,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.7747484933112232,0
0.1422102251204991,0,1,2.29149380509408,-1.4326936510408854,1.2136003565953157,-1.027504345429805,1.0,1.0,1.0445879882715898,0
-2.37495795050531,2,0,-0.8172750583073926,-1.0763335217168037,0.9315688627202345,-1.027504345429805,0.0,0.0,-0.5924173546772361,1
0.4820279288299833,2,0,-0.8172750583073926,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.2992957292216267,0
-1.0786163400580182,0,1,-0.24157712064045322,-0.7199733923927223,1.1880301639395765,-1.027504345429805,1.0,0.0,0.4440931650739176,0
-0.5751827049328565,2,1,0.6795395796266497,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.2486055359219002,0
-0.059163228929565624,0,0,-1.1626938209075561,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0159293964265304,0
-1.242232271473696,1,1,0.4492604045598739,0.34910699557952224,1.1876153351644212,-1.027504345429805,1.0,1.0,0.39502210160242085,0
-0.6506977502016308,2,1,-1.8535313461078833,1.4181873835517669,0.7888917241421872,-1.027504345429805,0.0,1.0,0.04729829178581684,1
-0.1095065924420818,0,1,-1.277833408440944,-1.4326936510408854,1.5424011193274505,-1.027504345429805,1.0,0.0,-0.9718033759705265,0
0.43168456531746713,0,0,-1.7383917585744955,-1.0763335217168037,0.26552811943624627,-1.027504345429805,1.0,0.0,1.1197608845312723,0
-0.713626954592276,2,0,-0.011297945573677503,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.16884090300505844,1
-1.4310198846456315,2,0,0.4492604045598739,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.5720947345735424,0
1.0861482909801774,1,0,0.9098187546934254,0.34910699557952224,1.1033375263946492,-1.027504345429805,1.0,0.0,1.2932685852557118,1
0.36875536092682193,1,0,-0.3567167081738411,1.0618272542276852,0.8620817683379617,0.8353432321955935,1.0,1.0,-0.5277871832292655,0
-0.8898287268860826,1,0,-0.011297945573677503,-0.36361326306864084,1.184050874587754,-1.027504345429805,1.0,1.0,0.8262899294300441,1
-0.8143136816173083,1,1,-0.3567167081738411,0.34910699557952224,1.0574102145933706,0.8353432321955935,1.0,1.0,0.9635865969785555,0
-0.9401720903985988,0,1,-0.5869958832406168,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.18527092303671377,0
-0.7262127954704051,2,0,0.6795395796266497,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.2655250917918341,0
-1.8715243153801482,0,0,3.2126105053611824,1.7745475128758483,0.8474081388531156,-1.027504345429805,1.0,1.0,1.3109113175067957,0
0.8721889960519837,2,1,-0.8172750583073926,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.1792692956236617,0
-0.5500110231765983,2,0,2.176354217560692,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,0.0,-1.6757889187633757,1
0.5323712923424995,2,0,2.061214630027304,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.28497278248026625,1
0.7211589055144352,2,0,1.6006562798937525,-0.007253133744559287,0.5034866516258689,-1.027504345429805,1.0,0.0,-1.6089411643918832,0
0.31841199741430576,0,1,-0.7021354707740046,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.7909451489139461,0
-0.14726411507646894,1,1,-0.7021354707740046,0.7054671249036037,0.643708521392626,-1.027504345429805,1.0,0.0,-0.43726298408889674,0
-0.5374251822984694,0,1,-0.24157712064045322,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.37510497671148985,0
-0.2982942056140175,2,1,-0.011297945573677503,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.1035831383960781,1
0.6959872237581771,2,1,-1.1626938209075561,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.4917602706668647,0
-0.5625968640547274,0,0,0.21898122949309823,-0.007253133744559287,1.344477956620893,-1.027504345429805,1.0,0.0,-1.1581870307526638,0
-1.2799897941080831,0,1,0.7946791671600375,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,0.0,0.0,-1.696225873174086,0
-0.046577388051436575,0,1,-0.011297945573677503,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,0.0,0.7786506112209918,0
-0.5751827049328565,0,1,-0.8172750583073926,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1032330146762617,0
-0.7513844772266631,1,1,0.9098187546934254,1.0618272542276852,0.9838962301757954,-1.027504345429805,1.0,1.0,-0.6606767505614851,0
1.0609766092239195,0,1,0.3341208170264861,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,1.0,-0.3119688522452945,0
-0.07174906980769467,0,0,-0.24157712064045322,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.169693502733792,0
0.19255358863301528,0,1,0.10384164195971035,0.7054671249036037,1.8681309990398038,-1.027504345429805,1.0,0.0,-1.770776747475595,0
0.1673819068767572,2,1,0.10384164195971035,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.043170375348035,0
-0.3108800464921465,0,1,-0.4718562957072289,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.2649701486816305,0
-1.0534446583017603,1,0,0.21898122949309823,-1.4326936510408854,0.9641179864561953,-1.027504345429805,1.0,0.0,1.0153643019179688,1
1.0232190865895323,0,0,-0.8172750583073926,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,0.0,-0.5909523685613466,0
1.1616633362489517,2,1,1.6006562798937525,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.3516316412235007,1
0.6456438602456609,0,0,-0.5869958832406168,1.0618272542276852,-0.8844930523278223,-1.027504345429805,0.0,1.0,0.053813698108018795,0
-2.085483610308342,1,0,2.752052155227631,1.4181873835517669,0.9842878975445601,-1.027504345429805,0.0,0.0,1.1197939263376906,1
-0.1095065924420818,0,0,0.21898122949309823,-0.7199733923927223,0.9436645478068362,-1.027504345429805,1.0,1.0,-0.353930553067169,0
1.7154403348866298,1,0,0.9098187546934254,-1.0763335217168037,1.0722728092076002,0.8353432321955935,1.0,1.0,0.3813571251312194,0
0.683401382880048,0,1,-0.24157712064045322,-1.4326936510408854,1.460091710633245,-1.027504345429805,0.0,1.0,0.9036774229078497,0
-2.135826973820858,0,1,-0.24157712064045322,-1.4326936510408854,0.9343199585979818,-1.027504345429805,1.0,1.0,-1.214402489150468,0
-0.046577388051436575,0,1,-0.4718562957072289,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.3572001808400936,0
0.6959872237581771,0,1,-1.1626938209075561,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.5533239215088895,0
0.35616952004869284,0,0,0.21898122949309823,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.2641751548573285,0
0.028937657217337695,2,1,0.21898122949309823,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,1.0,-1.1465997071452745,0
-1.9218676788926643,2,1,1.255237517293589,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.4923793048057302,0
-0.3612234100046627,0,1,-0.011297945573677503,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.7037225428040467,0
-0.1095065924420818,0,1,-0.24157712064045322,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.3119742265150132,0
2.4328332649399855,1,0,-0.24157712064045322,-1.0763335217168037,0.8573133938304709,-1.027504345429805,1.0,1.0,-1.0281346797378204,0
-0.5500110231765983,0,1,0.21898122949309823,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.19947511790301606,1
-0.1976074785889851,0,1,-0.4718562957072289,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.4944252299924787,0
-0.37380925088279177,0,1,-0.011297945573677503,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,0.0,0.8029642055220642,0
-0.1095065924420818,0,1,-0.3567167081738411,-1.7890537803649669,1.1903726606618183,-1.027504345429805,1.0,1.0,-0.7993126065050647,0
1.0861482909801774,1,0,0.21898122949309823,0.34910699557952224,1.2731662226165157,-1.027504345429805,1.0,1.0,-1.6775319735754466,0
-0.07174906980769467,0,0,-0.3567167081738411,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.4827496900188429,0
1.1868350180052099,2,1,-0.7021354707740046,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.48120568223338755,0
-0.7639703181047922,2,1,0.3341208170264861,1.4181873835517669,0.9598272161218719,0.8353432321955935,1.0,1.0,1.084103998277441,0
-0.977929613032986,0,1,-0.5869958832406168,-0.007253133744559287,1.0815388093685618,-1.027504345429805,1.0,0.0,1.4299671164892442,0
0.5827146558550157,1,1,-0.7021354707740046,-1.0763335217168037,1.318779018492387,-1.027504345429805,1.0,0.0,-0.17610512424138777,0
-1.3555048393768574,0,0,-0.24157712064045322,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9984341580221686,0
